num_vms,cpu_req,mem_req,storage_req,network_req,acc_req,rho_acc,requested_instructions,util_cpu_before,util_mem_before,avail_cpu_before,avail_mem_before,avail_storage_before,avail_accelerators_before,total_cpu,total_mem,total_storage,total_accelerators,avail_network,total_network,util_network,cpu_idle_power,cpu_max_power,acc_idle_power,acc_max_power,compute_cap_per_cpu,compute_cap_acc,running_vms,overcommit_cpu,overcommit_mem,num_tasks,energy_kwh,chosen_hw_type,accepted
3,9.000000,11.351678,0.028379,0.002225,1,0.900000,2760447464.306116,0.001819,0.000440,143738.000000,767661.933711,5999.154834,23970.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.903304,25.000000,0.003868,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,30,1.000000,1.000000,29,0.000599,4,1
6,27.000000,51.853557,0.066986,0.008265,1,0.800000,2457748059.396515,0.014403,0.005034,141926.000000,764134.019378,5994.398260,23875.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.904657,25.000000,0.003814,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,97,1.000000,1.000000,29,0.003593,2,1
6,8.000000,13.386237,0.023409,0.002341,1,0.700000,2340891022.859556,0.014736,0.005138,141878.000000,764053.701955,5994.257806,23869.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.902316,25.000000,0.003907,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,103,1.000000,1.000000,30,0.001064,2,1
2,6.000000,7.333297,0.018333,0.001556,1,0.900000,1688879074.570201,0.001903,0.000459,143726.000000,767647.267118,5999.118168,23968.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.900761,25.000000,0.003970,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,32,1.000000,1.000000,31,0.000266,4,1
4,17.000000,28.427930,0.041887,0.004918,1,0.800000,1411961181.979608,0.015208,0.005286,141810.000000,763939.990233,5994.090258,23865.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.895843,25.000000,0.004166,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,107,1.000000,1.000000,32,0.001508,2,1
1,5.000000,5.699231,0.014248,0.001283,1,0.900000,1253128177.138571,0.001938,0.000467,143721.000000,767641.567887,5999.103920,23967.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.894559,25.000000,0.004218,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,33,1.000000,1.000000,33,0.000111,4,1
3,6.000000,7.842484,0.015489,0.001549,1,0.700000,1548926307.144075,0.015333,0.005317,141792.000000,763916.462781,5994.043790,23862.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.893011,25.000000,0.004280,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,110,1.000000,1.000000,34,0.000399,2,1
1,5.000000,5.880149,0.014700,0.001313,1,0.900000,1301373085.613070,0.001972,0.000474,143716.000000,767635.687738,5999.089219,23966.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.891697,25.000000,0.004332,6.791667,9.175617,17.300000,25.100000,4400.040000,295959.300000,34,1.000000,1.000000,35,0.000111,4,1
2,11.000000,15.268265,0.027787,0.003038,1,0.800000,824476116.953639,0.015486,0.005357,141770.000000,763885.926251,5993.988215,23860.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.888659,25.000000,0.004454,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,112,1.000000,1.000000,36,0.000488,2,1
9,10.000000,18.362107,0.030517,0.003052,1,0.700000,3051729577.617594,0.016111,0.005572,141680.000000,763720.667288,5993.713560,23851.000000,144000.000000,768000.000000,6000.000000,24000.000000,24.885607,25.000000,0.004576,6.791667,9.175617,32.000000,250.000000,4400.040000,587505.340000,121,1.000000,1.000000,37,0.001996,2,1
